word:giwar@lang:GOH@std	word:*waraz@lang:*PGM@std
word:giwennen@lang:GOH@std	word:*wanjanan@lang:*PGM@std
word:giwis@lang:GOH@std	word:*wissaz@lang:*PGM@std
word:glas@lang:GOH@std	word:*glasan@lang:*PGM@std
word:glat@lang:GOH@std	word:*gladaz@lang:*PGM@std
word:glatt@lang:deu@std	word:*gladaz@lang:*PGM@std
word:glatt@lang:deu@std	word:glat@lang:GOH@std
word:glauben@lang:deu@std	word:*laubjanan@lang:*PGM@std
word:glauben@lang:deu@std	word:gilouben@lang:GOH@std
word:gleich@lang:deu@std	word:*līkaz@lang:*PGM@std
word:gleich@lang:deu@std	word:gilīh@lang:GOH@std
word:gleißen@lang:deu@std	word:*glītanan@lang:*PGM@std
word:gleißen@lang:deu@std	word:glīzan@lang:GOH@std
word:glimpflich@lang:deu@std	word:gilimphlih@lang:GOH@std
word:gluoen@lang:GOH@std	word:*glōōjanan@lang:*PGM@std
word:gluot@lang:GOH@std	word:*glōdiz@lang:*PGM@std
word:glühen@lang:deu@std	word:*glōōjanan@lang:*PGM@std
word:glühen@lang:deu@std	word:gluoen@lang:GOH@std
word:glīzan@lang:GOH@std	word:*glītanan@lang:*PGM@std
word:gold@lang:GOH@std	word:*gulθan@lang:*PGM@std
word:got@lang:GOH@std	word:*gud@lang:*PGM@std
word:goufana@lang:GOH@std	word:*gaupnō@lang:*PGM@std
word:gouh@lang:GOH@std	word:*gaukaz@lang:*PGM@std
word:goumen@lang:GOH@std	word:*gaumjanan@lang:*PGM@std
word:graban@lang:GOH@std	word:*grabanan@lang:*PGM@std
word:graben@lang:deu@std	word:*grabanan@lang:*PGM@std
word:graben@lang:deu@std	word:graban@lang:GOH@std
word:gram@lang:deu@std	word:gram@lang:GOH@std
word:gran@lang:GOH@std	word:*granō@lang:*PGM@std
word:gras@lang:GOH@std	word:*grasan@lang:*PGM@std
word:grau@lang:deu@std	word:*grēwaz@lang:*PGM@std
word:grau@lang:deu@std	word:grāo@lang:GOH@std
word:grauen@lang:deu@std	word:grūēn@lang:GOH@std
word:grausen@lang:deu@std	word:irgrūwisōn@lang:GOH@std
word:greifen@lang:deu@std	word:*grīpanan@lang:*PGM@std
word:greifen@lang:deu@std	word:grīfan@lang:GOH@std
word:greinen@lang:deu@std	word:grīnan@lang:GOH@std
word:grim@lang:GOH@std	word:*gremmaz@lang:*PGM@std
word:grimm@lang:deu@std	word:*gremmaz@lang:*PGM@std
word:grimm@lang:deu@std	word:grim@lang:GOH@std
word:grint@lang:GOH@std	word:*grendan@lang:*PGM@std
word:grioz@lang:GOH@std	word:*greutan@lang:*PGM@std
word:grob@lang:deu@std	word:grop@lang:GOH@std
word:groß@lang:deu@std	word:*grautaz@lang:*PGM@std
word:groß@lang:deu@std	word:grōz@lang:GOH@std
word:grubilōn@lang:GOH@std	word:*grubilōjanan@lang:*PGM@std
word:grunt@lang:GOH@std	word:*grunduz@lang:*PGM@std
word:grunzen@lang:deu@std	word:*eni@lang:*PGM@std
word:grunzen@lang:deu@std	word:in@lang:GOH@std
word:gruoba@lang:GOH@std	word:*grōbō@lang:*PGM@std
word:gruoni@lang:GOH@std	word:*grōniz@lang:*PGM@std
word:gruozen@lang:GOH@std	word:*grōtjanan@lang:*PGM@std
word:gräßlich@lang:deu@std	word:grazzo@lang:GOH@std
word:grübeln@lang:deu@std	word:*grubilōjanan@lang:*PGM@std
word:grübeln@lang:deu@std	word:grubilōn@lang:GOH@std
word:grün@lang:deu@std	word:*grōniz@lang:*PGM@std
word:grün@lang:deu@std	word:gruoni@lang:GOH@std
word:grüßen@lang:deu@std	word:*grōtjanan@lang:*PGM@std
word:grüßen@lang:deu@std	word:gruozen@lang:GOH@std
word:grāo@lang:GOH@std	word:*grēwaz@lang:*PGM@std
word:grīfan@lang:GOH@std	word:*grīpanan@lang:*PGM@std
word:grōz@lang:GOH@std	word:*grautaz@lang:*PGM@std
word:guot@lang:GOH@std	word:*gōdaz@lang:*PGM@std
word:gurten@lang:GOH@std	word:*gurdjanan@lang:*PGM@std
word:gut@lang:deu@std	word:*gōdaz@lang:*PGM@std
word:gut@lang:deu@std	word:guot@lang:GOH@std
word:gähnen@lang:deu@std	word:ginēn@lang:GOH@std
word:gären@lang:deu@std	word:*jesanan@lang:*PGM@std
word:gären@lang:deu@std	word:jesan@lang:GOH@std
word:gönnen@lang:deu@std	word:unnan@lang:GOH@std
word:gürten@lang:deu@std	word:*gurdjanan@lang:*PGM@std
word:gürten@lang:deu@std	word:gurten@lang:GOH@std
word:gēr@lang:GOH@std	word:*gaizaz@lang:*PGM@std
word:gēro@lang:GOH@std	word:*gaizan@lang:*PGM@std
word:gīr@lang:GOH@std	word:*gīraz@lang:*PGM@std
word:habaro@lang:GOH@std	word:*xabrōn@lang:*PGM@std
word:haben@lang:deu@std	word:*xabēnan@lang:*PGM@std
word:haben@lang:deu@std	word:habēn@lang:GOH@std
word:habuh@lang:GOH@std	word:*xabukaz@lang:*PGM@std
word:habēn@lang:GOH@std	word:*xabēnan@lang:*PGM@std
word:hacken@lang:deu@std	word:hackōn@lang:GOH@std
word:hadara@lang:GOH@std	word:*xaθrōn@lang:*PGM@std
word:haften@lang:deu@std	word:haftēn@lang:GOH@std
word:hag@lang:GOH@std	word:*xagōn@lang:*PGM@std
word:hagal@lang:GOH@std	word:*xaglan@lang:*PGM@std
word:hagustalt@lang:GOH@std	word:*xagu-staldaz@lang:*PGM@std
word:halb@lang:GOH@std	word:*xalbō@lang:*PGM@std
word:halb@lang:deu@std	word:*xalbō@lang:*PGM@std
word:halb@lang:deu@std	word:halb@lang:GOH@std
word:halla@lang:GOH@std	word:*xallō@lang:*PGM@std
word:halm@lang:GOH@std	word:*xalmaz@lang:*PGM@std
word:hals@lang:GOH@std	word:*xalsaz@lang:*PGM@std
word:halt@lang:GOH@std	word:*xaldaz@lang:*PGM@std
word:halt@lang:deu@std	word:*xaldaz@lang:*PGM@std
word:halt@lang:deu@std	word:halt@lang:GOH@std
word:haltan@lang:GOH@std	word:*xaldanan@lang:*PGM@std
word:halten@lang:deu@std	word:*xaldanan@lang:*PGM@std
word:halten@lang:deu@std	word:haltan@lang:GOH@std
word:hamal@lang:GOH@std	word:*xamalaz@lang:*PGM@std
word:hamar@lang:GOH@std	word:*xamaraz@lang:*PGM@std
word:hamo@lang:GOH@std	word:*xamaz@lang:*PGM@std
word:hanaf@lang:GOH@std	word:*xanpaz@lang:*PGM@std
word:handeln@lang:deu@std	word:*xandlōjanan@lang:*PGM@std
word:handeln@lang:deu@std	word:hantalōn@lang:GOH@std
word:hansa@lang:GOH@std	word:*xansō@lang:*PGM@std
word:hant@lang:GOH@std	word:*xanduz@lang:*PGM@std
word:hantag@lang:GOH@std	word:*xandagīn@lang:*PGM@std
word:hantalōn@lang:GOH@std	word:*xandlōjanan@lang:*PGM@std
word:hantig@lang:deu@std	word:*xandagīn@lang:*PGM@std
word:hantig@lang:deu@std	word:hantag@lang:GOH@std
word:hantwerc@lang:GOH@std	word:*xandu-werkan@lang:*PGM@std
word:har@lang:GOH@std	word:*xazwaz@lang:*PGM@std
word:harm@lang:GOH@std	word:*xarmaz@lang:*PGM@std
word:hart@lang:GOH@std	word:*xarduz@lang:*PGM@std
word:hart@lang:deu@std	word:*xarduz@lang:*PGM@std
word:hart@lang:deu@std	word:hart@lang:GOH@std
word:hasal@lang:GOH@std	word:*xaslaz@lang:*PGM@std
word:hasalnuz@lang:GOH@std	word:*xasla-xnuts@lang:*PGM@std
word:hauen@lang:deu@std	word:*xawwanan@lang:*PGM@std
word:hauen@lang:deu@std	word:houwan@lang:GOH@std
word:haz@lang:GOH@std	word:*xataz@lang:*PGM@std
word:heben@lang:deu@std	word:heven@lang:GOH@std
word:heften@lang:GOH@std	word:*xaftjanan@lang:*PGM@std
word:heften@lang:deu@std	word:*xaftjanan@lang:*PGM@std
word:heften@lang:deu@std	word:heften@lang:GOH@std
word:hefti@lang:GOH@std	word:*xaftjan@lang:*PGM@std
word:hegen@lang:deu@std	word:*eni@lang:*PGM@std
word:hegen@lang:deu@std	word:in@lang:GOH@std
word:hegga@lang:GOH@std	word:*xagjaz@lang:*PGM@std
word:hehlen@lang:deu@std	word:*xelanan@lang:*PGM@std
word:hehlen@lang:deu@std	word:helan@lang:GOH@std
word:hehr@lang:deu@std	word:*xairaz@lang:*PGM@std
word:hehr@lang:deu@std	word:hēr@lang:GOH@std
word:heida@lang:GOH@std	word:*xaiθiz@lang:*PGM@std
word:heidan@lang:GOH@std	word:*xaiθinaz@lang:*PGM@std
word:heil@lang:GOH@std	word:*xailaz@lang:*PGM@std
word:heil@lang:deu@std	word:*xailaz@lang:*PGM@std
word:heil@lang:deu@std	word:heil@lang:GOH@std
word:heilant@lang:GOH@std	word:*xaila-wandjaz@lang:*PGM@std
word:heilen@lang:GOH@std	word:*xailjanan@lang:*PGM@std
word:heilen@lang:deu@std	word:*xailjanan@lang:*PGM@std
word:heilen@lang:deu@std	word:heilen@lang:GOH@std
word:heilig@lang:deu@std	word:heilīg@lang:GOH@std
word:heim@lang:GOH@std	word:*xaimai@lang:*PGM@std
word:heim@lang:deu@std	word:*xaimai@lang:*PGM@std
word:heim@lang:deu@std	word:heim@lang:GOH@std
word:heima@lang:GOH@std	word:*xaimaz@lang:*PGM@std
word:heint@lang:deu@std	word:hīnaht@lang:GOH@std
word:heischen@lang:deu@std	word:eiscōn@lang:GOH@std
word:heitar@lang:GOH@std	word:*xaidraz@lang:*PGM@std
word:heiter@lang:deu@std	word:*xaidraz@lang:*PGM@std
word:heiter@lang:deu@std	word:heitar@lang:GOH@std
word:heiz@lang:GOH@std	word:*xaitaz@lang:*PGM@std
word:heizan@lang:GOH@std	word:*xaitanan@lang:*PGM@std
word:heizen@lang:deu@std	word:heizēn@lang:GOH@std
word:heiß@lang:deu@std	word:*xaitaz@lang:*PGM@std
word:heiß@lang:deu@std	word:heiz@lang:GOH@std
word:heißen@lang:deu@std	word:*xaitanan@lang:*PGM@std
word:heißen@lang:deu@std	word:heizan@lang:GOH@std
word:helan@lang:GOH@std	word:*xelanan@lang:*PGM@std
word:helfa@lang:GOH@std	word:*xelpō@lang:*PGM@std
word:helfan@lang:GOH@std	word:*xelpanan@lang:*PGM@std
word:helfen@lang:deu@std	word:*xelpanan@lang:*PGM@std
word:helfen@lang:deu@std	word:helfan@lang:GOH@std
word:helid@lang:GOH@std	word:*xaliθz@lang:*PGM@std
word:hell@lang:deu@std	word:hel@lang:GOH@std
word:hella@lang:GOH@std	word:*xaljō@lang:*PGM@std
word:helm@lang:GOH@std	word:*xelmaz@lang:*PGM@std
word:hengist@lang:GOH@std	word:*xanxistaz@lang:*PGM@std
word:henken@lang:deu@std	word:henken@lang:GOH@std
word:her@lang:deu@std	word:hera@lang:GOH@std
word:herbist@lang:GOH@std	word:*xarbistuz@lang:*PGM@std
word:herd@lang:GOH@std	word:*xerθaz@lang:*PGM@std
word:heri@lang:GOH@std	word:*xariz@lang:*PGM@std
word:herrlich@lang:deu@std	word:hērlīh@lang:GOH@std
word:herrschen@lang:deu@std	word:hērisōn@lang:GOH@std
word:herta@lang:GOH@std	word:*xerdō@lang:*PGM@std
word:herza@lang:GOH@std	word:*xertōn@lang:*PGM@std
word:heuer@lang:deu@std	word:hiuro@lang:GOH@std
word:heulen@lang:deu@std	word:hūwilōn@lang:GOH@std
word:heurig@lang:deu@std	word:hiurīg@lang:GOH@std
word:heute@lang:deu@std	word:hiutu@lang:GOH@std
word:hier@lang:deu@std	word:hia@lang:GOH@std
word:himil@lang:GOH@std	word:*xemenaz@lang:*PGM@std
word:hin@lang:deu@std	word:hina@lang:GOH@std
word:hincan@lang:GOH@std	word:*xenkōjanan@lang:*PGM@std
word:hindern@lang:deu@std	word:hintaren@lang:GOH@std
word:hinken@lang:deu@std	word:*xenkōjanan@lang:*PGM@std
word:hinken@lang:deu@std	word:hincan@lang:GOH@std
word:hinnen@lang:deu@std	word:hinān@lang:GOH@std
word:hinta@lang:GOH@std	word:*xendjō@lang:*PGM@std
word:hintana@lang:GOH@std	word:*xindanē adv.,@lang:*PGM@std
word:hintar@lang:GOH@std	word:*xindr adj.,@lang:*PGM@std
word:hinten@lang:deu@std	word:*xindanē adv.,@lang:*PGM@std
word:hinten@lang:deu@std	word:hintana@lang:GOH@std
word:hinter@lang:deu@std	word:*xindr adj.,@lang:*PGM@std
word:hinter@lang:deu@std	word:hintar@lang:GOH@std
word:hizza@lang:GOH@std	word:*xitō@lang:*PGM@std
word:hoch@lang:deu@std	word:*xauxaz@lang:*PGM@std
word:hoch@lang:deu@std	word:hōh@lang:GOH@std
word:hof@lang:GOH@std	word:*xufan@lang:*PGM@std
word:hohl@lang:deu@std	word:*xulaz@lang:*PGM@std
word:hohl@lang:deu@std	word:hol@lang:GOH@std
word:hol@lang:GOH@std	word:*xulaz@lang:*PGM@std
word:hold@lang:GOH@std	word:*xulθaz@lang:*PGM@std
word:hold@lang:deu@std	word:*xulθaz@lang:*PGM@std
word:hold@lang:deu@std	word:hold@lang:GOH@std
word:holen@lang:deu@std	word:*xulōjanan@lang:*PGM@std
word:holen@lang:deu@std	word:holōn@lang:GOH@std
word:holz@lang:GOH@std	word:*xultan@lang:*PGM@std
word:holōn@lang:GOH@std	word:*xulōjanan@lang:*PGM@std
word:honag@lang:GOH@std	word:*xunagan@lang:*PGM@std
word:horn@lang:GOH@std	word:*xurnan@lang:*PGM@std
word:hornung@lang:GOH@std	word:*xurningaz@lang:*PGM@std
word:hort@lang:GOH@std	word:*xuzdan@lang:*PGM@std
word:hou@lang:GOH@std	word:*xawwjan@lang:*PGM@std
word:houbit@lang:GOH@std	word:*xaubudan@lang:*PGM@std
word:houwan@lang:GOH@std	word:*xawwanan@lang:*PGM@std
word:huf@lang:GOH@std	word:*xupiz@lang:*PGM@std
word:huldī@lang:GOH@std	word:*xulθīn@lang:*PGM@std
word:hulla@lang:GOH@std	word:*xuldōn@lang:*PGM@std
word:hunt@lang:GOH@std	word:*xundaz@lang:*PGM@std
word:huob@lang:GOH@std	word:*xōbō@lang:*PGM@std
word:huof@lang:GOH@std	word:*xōfaz@lang:*PGM@std
word:huon@lang:GOH@std	word:*xōnaz@lang:*PGM@std
word:huor@lang:GOH@std	word:*xōrōn@lang:*PGM@std
word:huosto@lang:GOH@std	word:*xwōstōn@lang:*PGM@std
word:huot@lang:GOH@std	word:*xattuz@lang:*PGM@std
word:hurst@lang:GOH@std	word:*xurstiz@lang:*PGM@std
word:hurt@lang:GOH@std	word:*xurdiz@lang:*PGM@std
word:hängen@lang:deu@std	word:*xanxanan@lang:*PGM@std
word:hängen@lang:deu@std	word:hāhan@lang:GOH@std
word:häßlich@lang:deu@std	word:hazlih@lang:GOH@std
word:hören@lang:deu@std	word:*xauzjanan@lang:*PGM@std
word:hören@lang:deu@std	word:hōren@lang:GOH@std
word:hāhan@lang:GOH@std	word:*xanxanan@lang:*PGM@std
word:hār@lang:GOH@std	word:*xēran@lang:*PGM@std
word:hēr@lang:GOH@std	word:*xairaz@lang:*PGM@std
word:hōh@lang:GOH@std	word:*xauxaz@lang:*PGM@std
word:hōren@lang:GOH@std	word:*xauzjanan@lang:*PGM@std
word:ich@lang:deu@std	word:*eka@lang:*PGM@std
word:ich@lang:deu@std	word:ih@lang:GOH@std
word:igil@lang:GOH@std	word:*igilaz/igulaz@lang:*PGM@std
word:ih@lang:GOH@std	word:*eka@lang:*PGM@std
word:ihm@lang:deu@std	word:imu@lang:GOH@std
word:ihn@lang:deu@std	word:*eni@lang:*PGM@std
word:ihn@lang:deu@std	word:in@lang:GOH@std
word:ihr@lang:deu@std	word:*jēz@lang:*PGM@std
word:ihr@lang:deu@std	word:ir@lang:GOH@std
word:immer@lang:deu@std	word:iomēr@lang:GOH@std
word:impfen@lang:deu@std	word:impfōn@lang:GOH@std
word:in@lang:GOH@std	word:*eni@lang:*PGM@std
word:in@lang:deu@std	word:*eni@lang:*PGM@std
word:in@lang:deu@std	word:in@lang:GOH@std
word:indessen@lang:deu@std	word:*endanē@lang:*PGM@std
word:indessen@lang:deu@std	word:innan@lang:GOH@std
word:inmitten@lang:deu@std	word:*eni@lang:*PGM@std
word:inmitten@lang:deu@std	word:in@lang:GOH@std
word:innan@lang:GOH@std	word:*endanē@lang:*PGM@std
word:innaro@lang:GOH@std	word:*end@lang:*PGM@std
word:inne@lang:deu@std	word:inna@lang:GOH@std
word:innen@lang:deu@std	word:*endanē@lang:*PGM@std
word:innen@lang:deu@std	word:innan@lang:GOH@std
word:inner@lang:deu@std	word:*end@lang:*PGM@std
word:inner@lang:deu@std	word:innaro@lang:GOH@std
word:innig@lang:deu@std	word:inniglīh@lang:GOH@std
word:ir@lang:GOH@std	word:*jēz@lang:*PGM@std
word:irden@lang:deu@std	word:irdīn@lang:GOH@std
word:irdisch@lang:deu@std	word:irdisc@lang:GOH@std
word:irlouben@lang:GOH@std	word:*laubjanan@lang:*PGM@std
word:irre@lang:deu@std	word:*erzjaz@lang:*PGM@std
word:irre@lang:deu@std	word:irri@lang:GOH@std
word:irri@lang:GOH@std	word:*erzjaz@lang:*PGM@std
word:ist@lang:GOH@std	word:*esti@lang:*PGM@std
word:ist@lang:deu@std	word:*esti@lang:*PGM@std
word:ist@lang:deu@std	word:ist@lang:GOH@std
word:ja@lang:deu@std	word:ja@lang:GOH@std
word:jagen@lang:deu@std	word:jagōn@lang:GOH@std
word:je@lang:deu@std	word:io@lang:GOH@std
word:jeder@lang:deu@std	word:iowedar@lang:GOH@std
word:jeglich@lang:deu@std	word:iogilīh@lang:GOH@std
word:jemand@lang:deu@std	word:ioman@lang:GOH@std
word:jener@lang:deu@std	word:jenēr@lang:GOH@std
word:jesan@lang:GOH@std	word:*jesanan@lang:*PGM@std
word:joh@lang:GOH@std	word:*jukan@lang:*PGM@std
word:jucken@lang:GOH@std	word:*jukkjanan@lang:*PGM@std
word:jucken@lang:deu@std	word:*jukkjanan@lang:*PGM@std
word:jucken@lang:deu@std	word:jucken@lang:GOH@std
word:jugund@lang:GOH@std	word:*jugunθiz@lang:*PGM@std
word:jung@lang:GOH@std	word:*jungaz@lang:*PGM@std
word:jung@lang:deu@std	word:*jungaz@lang:*PGM@std
word:jung@lang:deu@std	word:jung@lang:GOH@std
word:jäh@lang:deu@std	word:gāho@lang:GOH@std
word:jäten@lang:deu@std	word:jetan@lang:GOH@std
word:jüngst@lang:deu@std	word:*tō@lang:*PGM@std
word:jüngst@lang:deu@std	word:zi@lang:GOH@std
word:jāmar@lang:GOH@std	word:*jēmraz@lang:*PGM@std
word:jār@lang:GOH@std	word:*jēran@lang:*PGM@std
word:kahl@lang:deu@std	word:*kalwaz@lang:*PGM@std
word:kahl@lang:deu@std	word:kalo@lang:GOH@std
word:kalb@lang:GOH@std	word:*kalbaz@lang:*PGM@std
word:kalo@lang:GOH@std	word:*kalwaz@lang:*PGM@std
word:kalt@lang:GOH@std	word:*kaldaz@lang:*PGM@std
word:kalt@lang:deu@std	word:*kaldaz@lang:*PGM@std
word:kalt@lang:deu@std	word:kalt@lang:GOH@std
word:kamb@lang:GOH@std	word:*kambaz@lang:*PGM@std
word:kanna@lang:GOH@std	word:*kannōn@lang:*PGM@std
word:kar@lang:GOH@std	word:*kazan@lang:*PGM@std
word:karg@lang:deu@std	word:karag@lang:GOH@std
word:kauen@lang:deu@std	word:*kewwanan@lang:*PGM@std
word:kauen@lang:deu@std	word:kiuwan@lang:GOH@std
word:kaufen@lang:deu@std	word:*kaupjanan@lang:*PGM@std
word:kaufen@lang:deu@std	word:koufen@lang:GOH@std
word:kaum@lang:deu@std	word:kūmo@lang:GOH@std
word:kebis@lang:GOH@std	word:*kabisjaz@lang:*PGM@std
word:keck@lang:deu@std	word:quic@lang:GOH@std
word:kehren@lang:deu@std	word:kēren@lang:GOH@std
word:kehren@lang:deu@std/2	word:kerien@lang:GOH@std
word:kern@lang:GOH@std	word:*kernōn@lang:*PGM@std
word:keusch@lang:deu@std	word:kūski@lang:GOH@std
word:kezzil@lang:GOH@std	word:*katilaz@lang:*PGM@std
word:kiesen@lang:deu@std	word:*keusanan@lang:*PGM@std
word:kiesen@lang:deu@std	word:kiosan@lang:GOH@std
word:kil@lang:GOH@std	word:*kīlaz@lang:*PGM@std
word:kind@lang:GOH@std	word:*kenθan@lang:*PGM@std
word:kiol@lang:GOH@std	word:*keulaz@lang:*PGM@std
word:kiosan@lang:GOH@std	word:*keusanan@lang:*PGM@std
word:kitzeln@lang:deu@std	word:*kitilōjanan@lang:*PGM@std
word:kitzeln@lang:deu@std	word:kizzilōn@lang:GOH@std
word:kiuwan@lang:GOH@std	word:*kewwanan@lang:*PGM@std
word:kizzilōn@lang:GOH@std	word:*kitilōjanan@lang:*PGM@std
word:klauben@lang:deu@std	word:klūbōn@lang:GOH@std
word:kleben@lang:deu@std	word:*klibēnan@lang:*PGM@std
word:kleben@lang:deu@std	word:klebēn@lang:GOH@std
word:klebēn@lang:GOH@std	word:*klibēnan@lang:*PGM@std
word:klecken@lang:deu@std	word:kleken@lang:GOH@std
word:kleiben@lang:deu@std	word:kleiben@lang:GOH@std
word:klein@lang:GOH@std	word:*klainiz@lang:*PGM@std
word:klein@lang:deu@std	word:*klainiz@lang:*PGM@std
word:klein@lang:deu@std	word:klein@lang:GOH@std
word:kleinlich@lang:deu@std	word:ādv.@lang:GOH@std
word:klieben@lang:deu@std	word:*kleubanan@lang:*PGM@std
word:klieben@lang:deu@std	word:klioban@lang:GOH@std
word:klimban@lang:GOH@std	word:*klembanan@lang:*PGM@std
word:klimmen@lang:deu@std	word:*klembanan@lang:*PGM@std
word:klimmen@lang:deu@std	word:klimban@lang:GOH@std
word:klingeln@lang:deu@std	word:klingilōn@lang:GOH@std
word:klingen@lang:deu@std	word:klingan@lang:GOH@std
word:klioban@lang:GOH@std	word:*kleubanan@lang:*PGM@std
word:klobo@lang:GOH@std	word:*klubōn@lang:*PGM@std
word:klopfen@lang:deu@std	word:klopfōn@lang:GOH@std
word:klubba@lang:GOH@std	word:*klubjō@lang:*PGM@std
word:klē@lang:GOH@std	word:*klaiwaz@lang:*PGM@std
word:klōz@lang:GOH@std	word:*klautaz@lang:*PGM@std
word:knebil@lang:GOH@std	word:*knabilaz@lang:*PGM@std
word:kneht@lang:GOH@std	word:*knakkaz@lang:*PGM@std
word:knetan@lang:GOH@std	word:*knedanan@lang:*PGM@std
word:kneten@lang:deu@std	word:*knedanan@lang:*PGM@std
word:kneten@lang:deu@std	word:knetan@lang:GOH@std
word:knio@lang:GOH@std	word:*knewan@lang:*PGM@std
word:knopf@lang:GOH@std	word:*knuppaz@lang:*PGM@std
word:knüpfen@lang:deu@std	word:knupfen@lang:GOH@std
word:kochen@lang:deu@std	word:kohhōn@lang:GOH@std
word:kolbo@lang:GOH@std	word:*kulbaz@lang:*PGM@std
word:kommen@lang:deu@std	word:kuman@lang:GOH@std
word:kopf@lang:GOH@std	word:*kuppaz@lang:*PGM@std
word:korn@lang:GOH@std	word:*kurnan@lang:*PGM@std
word:kosen@lang:deu@std	word:kōsōn@lang:GOH@std
word:kosten@lang:deu@std/2	word:*kustōjanan@lang:*PGM@std
word:kosten@lang:deu@std/2	word:kostōn@lang:GOH@std
word:kostōn@lang:GOH@std	word:*kustōjanan@lang:*PGM@std
word:koufen@lang:GOH@std	word:*kaupjanan@lang:*PGM@std
word:kraft@lang:GOH@std	word:*kraftiz@lang:*PGM@std
word:kranc@lang:GOH@std	word:*krankaz@lang:*PGM@std
word:krank@lang:deu@std	word:*krankaz@lang:*PGM@std
word:krank@lang:deu@std	word:kranc@lang:GOH@std
word:kranuh@lang:GOH@std	word:*kranukaz@lang:*PGM@std
word:kratzen@lang:deu@std	word:*krōtōjanan@lang:*PGM@std
word:kratzen@lang:deu@std	word:krazzōn@lang:GOH@std
word:krauen@lang:deu@std	word:krouwōn@lang:GOH@std
word:krazzōn@lang:GOH@std	word:*krōtōjanan@lang:*PGM@std
word:kreuzigen@lang:deu@std	word:krūzigōn@lang:GOH@std
word:kriechen@lang:deu@std	word:kriohhan@lang:GOH@std
word:krimman@lang:GOH@std	word:*kremmanan@lang:*PGM@std
word:kropf@lang:GOH@std	word:*kruppaz@lang:*PGM@std
word:krumm@lang:deu@std	word:krumb@lang:GOH@std
word:krähen@lang:deu@std	word:krāen@lang:GOH@std
word:kund@lang:GOH@std	word:*kunθaz@lang:*PGM@std
word:kund@lang:deu@std	word:*kunθaz@lang:*PGM@std
word:kund@lang:deu@std	word:kund@lang:GOH@std
word:kuo@lang:GOH@std	word:*kōwz@lang:*PGM@std
word:kuoli@lang:GOH@std	word:*kōlaz@lang:*PGM@std
word:kuoni@lang:GOH@std	word:*kōnīn@lang:*PGM@std
word:kurz@lang:deu@std	word:kurz@lang:GOH@std
word:kussen@lang:GOH@std	word:*kussjanan@lang:*PGM@std
word:können@lang:deu@std	word:kunnan@lang:GOH@std
word:kühl@lang:deu@std	word:*kōlaz@lang:*PGM@std
word:kühl@lang:deu@std	word:kuoli@lang:GOH@std
word:kühn@lang:deu@std	word:*kōnīn@lang:*PGM@std
word:kühn@lang:deu@std	word:kuoni@lang:GOH@std
word:küssen@lang:deu@std	word:*kussjanan@lang:*PGM@std
word:küssen@lang:deu@std	word:kussen@lang:GOH@std
word:laben@lang:deu@std	word:labōn@lang:GOH@std
word:lachen@lang:deu@std	word:*lakanan@lang:*PGM@std
word:lachen@lang:deu@std	word:lahhan@lang:GOH@std
word:laden@lang:deu@std	word:ladan@lang:GOH@std
word:laden@lang:deu@std/2	word:*laθōjanan@lang:*PGM@std
word:laden@lang:deu@std/2	word:ladōn@lang:GOH@std
word:ladōn@lang:GOH@std	word:*laθōjanan@lang:*PGM@std
word:lah@lang:GOH@std	word:*laxō@lang:*PGM@std
word:lahhan@lang:GOH@std	word:*lakanan@lang:*PGM@std
word:lahm@lang:deu@std	word:*lamaz@lang:*PGM@std
word:lahm@lang:deu@std	word:lam@lang:GOH@std
word:lallen@lang:deu@std	word:lalōn@lang:GOH@std
word:lam@lang:GOH@std	word:*lamaz@lang:*PGM@std
word:lang@lang:GOH@std	word:*langaz@lang:*PGM@std
word:lang@lang:deu@std	word:*langaz@lang:*PGM@std
word:lang@lang:deu@std	word:lang@lang:GOH@std
word:langen@lang:deu@std	word:langōn@lang:GOH@std
word:langmütig@lang:deu@std	word:langmuotīg@lang:GOH@std
word:langsam@lang:deu@std	word:langsam@lang:GOH@std
word:lant@lang:GOH@std	word:*landan@lang:*PGM@std
word:lantscaf@lang:GOH@std	word:*landa-skapaz@lang:*PGM@std
word:lappo@lang:GOH@std	word:*labbaz@lang:*PGM@std
word:lassen@lang:deu@std	word:*lētanan@lang:*PGM@std
word:lassen@lang:deu@std	word:lāzan@lang:GOH@std
word:lastar@lang:GOH@std	word:*laxstran@lang:*PGM@std
word:lau@lang:deu@std	word:*xlēwaz@lang:*PGM@std
word:lau@lang:deu@std	word:lāo@lang:GOH@std
